    0.692044539741068276E+00    0.100095170682825536E+02    0.214362664267551573E+00    0.232318946368963452E+04    0.928733745450928794E+00   -0.101783688128610841E+02
    0.692159232042611761E+00    0.957989256042175796E+01   -0.130053715930976921E+00    0.299016977899572839E+04    0.198224754636095207E+00   -0.101761879313910395E+02
    0.621960789224413890E+00    0.102096801160520450E+02    0.161874164463482018E+00    0.165554995543612654E+04    0.705445542732830028E-01   -0.101755659985577775E+02
    0.701552305340242377E+00    0.992665379560386540E+01    0.114187922631856509E+00    0.182185347122369012E+04    0.420049571850917236E+00   -0.101732650111343812E+02
    0.701552305340242377E+00    0.992665379560386540E+01    0.114187922631856509E+00    0.182185347122369012E+04    0.420049571850917236E+00   -0.101732650111343812E+02
    0.932244651144742087E+00    0.961007420363760545E+01    0.126540563576334364E+00    0.241251779336247637E+04    0.803287399766023480E+00   -0.101710206676626242E+02
    0.863587858449736290E+00    0.955252633126450235E+01    0.115283003592419497E+00    0.252765668818966560E+04    0.577852012043202024E+00   -0.101708794214651785E+02
    0.818456741036525881E+00    0.100384786054203907E+02   -0.171522964274755108E+00    0.148886873302670529E+04    0.385378978858947896E+00   -0.101701664161806864E+02
    0.620364479752891995E+00    0.100617296288298128E+02   -0.168942646311267097E+00    0.198312588081505783E+04    0.965386184572552958E-01   -0.101697252097975159E+02
    0.660412602844290486E+00    0.996381061511554478E+01    0.195075492525176308E+00    0.262226355820993876E+04    0.754356601033930541E+00   -0.101662385916930234E+02
    0.775017352124387493E+00    0.944081549890420035E+01    0.500106773603725685E-02    0.277875025669698925E+04    0.418817130328520082E+00   -0.101657005687404336E+02
    0.775017352124387493E+00    0.944081549890420035E+01    0.500106773603725685E-02    0.277875025669698925E+04    0.418817130328520082E+00   -0.101657005687404336E+02
    0.786126118958708431E+00    0.980895596134707937E+01   -0.237920488788694318E+00    0.258602627343104496E+04    0.158026632185129495E+00   -0.101636121921345666E+02
    0.703423746173087672E+00    0.989790181599048680E+01    0.190814897037999032E+00    0.258766136654889851E+04    0.158153445276144222E+00   -0.101621906024276996E+02
    0.803436175073943826E+00    0.952987497767814773E+01   -0.678168328845556445E-01    0.250349668518543740E+04    0.694494073982819149E+00   -0.101619549909001794E+02
    0.803436175073943826E+00    0.952987497767814773E+01   -0.678168328845556445E-01    0.250349668518543740E+04    0.694494073982819149E+00   -0.101619549909001794E+02
    0.562181657280162450E+00    0.102270477723709128E+02    0.119681869852428235E+00    0.211274384124310427E+04    0.719243162972446393E+00   -0.101600447547358570E+02
    0.562181657280162450E+00    0.102270477723709128E+02    0.119681869852428235E+00    0.211274384124310427E+04    0.719243162972446393E+00   -0.101600447547358570E+02
    0.112098478005292865E+00    0.756211012442331665E+01    0.157547564150625874E+00    0.235389993885413924E+04    0.819978950627242298E-01   -0.101598630686437961E+02
    0.691581003069100642E+00    0.988611640515212642E+01    0.163892893090975100E+00    0.238054233410748657E+04    0.247848557100084521E+00   -0.101597688877920351E+02
    0.644342914085917262E+00    0.993487924931434918E+01   -0.983176617343262116E-01    0.195222256287238088E+04    0.483277970935138856E+00   -0.101589098184275617E+02
    0.876944168788939882E+00    0.979842262135478315E+01    0.242884251322037947E+00    0.289211737888569223E+04    0.272572094996717029E+00   -0.101579644202061914E+02
    0.868426719285296023E+00    0.957233772459944454E+01    0.555816227603678215E-02    0.215221704649655294E+04    0.751704323980066036E+00   -0.101572706818861196E+02
    0.882619660774947801E+00    0.969871953305207057E+01   -0.237070631698566903E+00    0.297944803817594311E+04    0.852863451031741771E+00   -0.101560286370493422E+02
    0.882619660774947801E+00    0.969871953305207057E+01   -0.237070631698566903E+00    0.297944803817594311E+04    0.852863451031741771E+00   -0.101560286370493422E+02
    0.762203131724387251E+00    0.951910586307145046E+01    0.101395687635561060E+00    0.284054910219298063E+04    0.210837696168938576E+00   -0.101556861994429415E+02
    0.816295194319792694E+00    0.978493481152815470E+01   -0.148541090344255888E+00    0.198786925360283135E+04    0.495569869231824611E+00   -0.101553349958846155E+02
    0.816295194319792694E+00    0.978493481152815470E+01   -0.148541090344255888E+00    0.198786925360283135E+04    0.495569869231824611E+00   -0.101553349958846155E+02
    0.581249004489842069E+00    0.100198263140418202E+02   -0.434444214973472853E-02    0.224268906166863235E+04    0.147864359579443994E+00   -0.101515219404800678E+02
    0.873049708735071262E+00    0.992656622621707996E+01    0.137169090264265492E+00    0.160411181796574397E+04    0.976543685455528054E+00   -0.101514187123846273E+02
    0.961480066163756031E+00    0.963114472216742001E+01    0.158591458832357368E+00    0.269651486393626874E+04    0.276023500237427277E+00   -0.101505837416038744E+02
    0.894293100117868556E+00    0.971943595395796933E+01   -0.508046612389265739E-01    0.181700847860068893E+04    0.783218913494700075E+00   -0.101505707529865834E+02
    0.907605958005650471E+00    0.954178141314628725E+01    0.770550361624389168E-01    0.239362686620111845E+04    0.269286350762529325E+00   -0.101505211496388643E+02
    0.708659676342493827E+00    0.100268055363104693E+02   -0.793769323304602814E-01    0.127838304595571822E+04    0.552052553466498563E-01   -0.101497917175521390E+02
    0.708659676342493827E+00    0.100268055363104693E+02   -0.793769323304602814E-01    0.127838304595571822E+04    0.552052553466498563E-01   -0.101497917175521390E+02
    0.893557936518674656E+00    0.997973912845231581E+01   -0.154161358365728418E+00    0.260110634367441526E+04    0.409119085931022419E+00   -0.101490299052489092E+02
    0.920126059326358270E+00    0.941304102368600759E+01   -0.107904010301595576E+00    0.298200319542421039E+04    0.459878526388829478E+00   -0.101488063206393715E+02
    0.803351889243410500E+00    0.955913854374117733E+01    0.105617137173362963E+00    0.258747531909395047E+04    0.550915218350427005E+00   -0.101480859109012549E+02
    0.961493398333971183E+00    0.941781446821062040E+01   -0.758927614974713727E-01    0.290119599782200339E+04    0.197846502651807726E+00   -0.101477917707023728E+02
    0.749144833215812045E+00    0.992853811371601047E+01   -0.984540540517104823E-01    0.148185103465979068E+04    0.100088649007783304E+00   -0.101475021213846048E+02
    0.721531792022619189E+00    0.977056355325753501E+01    0.270624160512653589E-01    0.192239148792085325E+04    0.367683766897829445E+00   -0.101471839008434461E+02
    0.841810492982988157E+00    0.981730799461722370E+01   -0.238059337506866253E+00    0.249032133509532378E+04    0.426510942459543463E+00   -0.101471528058330129E+02
    0.563253022063892050E+00    0.100730491118802767E+02   -0.629090494037449766E-01    0.236996258689960678E+04    0.281333426153666966E+00   -0.101457121112247570E+02
    0.631325722758251939E+00    0.998591845628464370E+01   -0.262403385430385772E+00    0.280563872371416119E+04    0.931575844835968725E-01   -0.101414067432691262E+02
    0.910958467187091392E+00    0.938510407956997561E+01   -0.465761893613660938E-01    0.286141192222437166E+04    0.137291796758948009E+00   -0.101411560096273892E+02
    0.744831006054163081E+00    0.100404134229604818E+02   -0.173680909839236897E+00    0.145554562292864080E+04    0.682556253738757168E+00   -0.101407899679901092E+02
    0.600261216317665824E+00    0.102415003010439545E+02   -0.201430128117512375E-01    0.130434017191849262E+04    0.676097745583968623E+00   -0.101378671208644118E+02
    0.846194244166828313E+00    0.939078995977610553E+01    0.318276701072965906E-01    0.288202921878765983E+04    0.149955173673772812E+00   -0.101373645353388433E+02
    0.946921362170531244E+00    0.948095723876175001E+01    0.238201730125577882E-01    0.251274938018232297E+04    0.582060627423009458E+00   -0.101370769343904659E+02
    0.946921362170531244E+00    0.948095723876175001E+01    0.238201730125577882E-01    0.251274938018232297E+04    0.582060627423009458E+00   -0.101370769343904659E+02
    0.530716444070442828E+00    0.102129713594220224E+02   -0.157683676082664981E+00    0.262102187526737816E+04    0.436159183051045840E+00   -0.101366677926142206E+02
    0.844101926808741632E+00    0.969479938780848016E+01   -0.208984579555207883E+00    0.272831601175506148E+04    0.941906773902221217E+00   -0.101354299325046551E+02
    0.940790270304749821E+00    0.967911035957955335E+01    0.121355635126607631E+00    0.225571780816021510E+04    0.826764850958962016E+00   -0.101351110480316269E+02
    0.100805706568841114E+01    0.961683580248820213E+01   -0.706317042970456832E-01    0.299675970248044632E+04    0.574636861977379398E+00   -0.101347661504640083E+02
    0.100805706568841114E+01    0.961683580248820213E+01   -0.706317042970456832E-01    0.299675970248044632E+04    0.574636861977379398E+00   -0.101347661504640083E+02
    0.785589887813862742E+00    0.944071933844839606E+01   -0.709366784392422289E-01    0.296331830184213595E+04    0.596597857471880197E-01   -0.101344806046909977E+02
    0.858508317198733217E+00    0.100237008131614083E+02    0.448416255582921863E-01    0.126130181894084535E+04    0.621096875662306536E+00   -0.101336687047367882E+02
    0.858508317198733217E+00    0.100237008131614083E+02    0.448416255582921863E-01    0.126130181894084535E+04    0.621096875662306536E+00   -0.101336687047367882E+02
    0.846710522760848794E+00    0.975901320421348117E+01   -0.174611944231399807E+00    0.219489613011855181E+04    0.479518986847470186E+00   -0.101317738248415434E+02
    0.846710522760848794E+00    0.975901320421348117E+01   -0.174611944231399807E+00    0.219489613011855181E+04    0.479518986847470186E+00   -0.101317738248415434E+02
    0.908431442461926864E+00    0.976870357083015506E+01    0.162503632449351620E+00    0.219735433084500482E+04    0.848751533848648876E+00   -0.101315556057962830E+02
    0.941899019764697920E+00    0.987231255736533342E+01    0.205518323273101267E+00    0.254353526476802017E+04    0.802179613615813802E+00   -0.101305637482381208E+02
    0.823082608551771289E+00    0.955151078716810531E+01   -0.144335115921057522E+00    0.279160267207379684E+04    0.897261011606542147E+00   -0.101295893840760094E+02
    0.700343636412154580E+00    0.972844058851594617E+01   -0.116104201035649890E+00    0.238308294529050318E+04    0.240509329227509783E+00   -0.101293615019556320E+02
    0.579957295967149178E+00    0.989434000918463497E+01    0.247054106778819005E-01    0.299456964279266822E+04    0.331969177250134806E+00   -0.101283149542346216E+02
    0.695478838088942397E+00    0.959936601398098333E+01    0.528201163755159797E-01    0.270312816374064414E+04    0.597853576362851746E+00   -0.101278788874773475E+02
    0.822764352274478861E+00    0.981284315085653702E+01   -0.211062205626839194E+00    0.227909295509249750E+04    0.332559676131528481E+00   -0.101257853949746437E+02
    0.843474194455382076E+00    0.971481764070507836E+01    0.600433442850230037E-01    0.184935743358133232E+04    0.662253822713120721E+00   -0.101247506791191597E+02
    0.902780278096419697E+00    0.970075574926890383E+01   -0.219096100439364783E+00    0.293473900188954121E+04    0.148469562467233834E+00   -0.101234631728740503E+02
    0.921035000001072079E+00    0.945557316615152033E+01   -0.882419660053828103E-01    0.276477548482021848E+04    0.323801324672076285E+00   -0.101230312108443172E+02
    0.921035000001072079E+00    0.945557316615152033E+01   -0.882419660053828103E-01    0.276477548482021848E+04    0.323801324672076285E+00   -0.101230312108443172E+02
    0.875373237359602818E+00    0.987562894373531108E+01   -0.232600648311500180E+00    0.253429348968540808E+04    0.457329331130182315E+00   -0.101222757302393997E+02
    0.714611266306681925E+00    0.998507200918016835E+01   -0.427032112778817918E-01    0.133462760835186327E+04    0.703451575506598203E+00   -0.101219017568267713E+02
    0.614461116978321065E+00    0.102882381014606175E+02   -0.256543398010666834E-01    0.104502110852028682E+04    0.426815707181067983E+00   -0.101209537001481280E+02
    0.583248893631433174E+00    0.101204379418505450E+02   -0.223160677187288048E+00    0.251701499724356972E+04    0.593452519827714853E+00   -0.101193506612671396E+02
    0.549936276322663176E+00    0.102930009279821348E+02   -0.177369370257538961E+00    0.201107231939304916E+04    0.818569058879055955E+00   -0.101188939239160298E+02
    0.549936276322663176E+00    0.102930009279821348E+02   -0.177369370257538961E+00    0.201107231939304916E+04    0.818569058879055955E+00   -0.101188939239160298E+02
    0.709717337505148316E+00    0.985162998769805753E+01    0.163549542045305252E+00    0.238715605578620170E+04    0.851775052457603987E-01   -0.101188513420107107E+02
    0.709717337505148316E+00    0.985162998769805753E+01    0.163549542045305252E+00    0.238715605578620170E+04    0.851775052457603987E-01   -0.101188513420107107E+02
    0.804870162737936989E+00    0.101489197595263896E+02   -0.193503144487301437E+00    0.162835002172478607E+04    0.164463095630721159E-02   -0.101164621703507898E+02
