1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.012992709875915764e+01 -1.861030839914420865e+00 3.606725653014949785e+04 3.680637811092385414e-01
1.013242890674433738e+01 -1.771910297170588233e+00 3.483769357396783016e+04 3.441311954882746438e-01
1.013319903447088244e+01 -1.774913096993316675e+00 3.485887113580918958e+04 3.451224947033664225e-01
1.012765465088339312e+01 -1.864393301425949501e+00 3.604314866344767506e+04 3.690683224556853270e-01
1.013048402467584630e+01 -1.845080074223975464e+00 3.586164054407125514e+04 3.644669523803114597e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012729522365499690e+01 -1.866647418115620516e+00 3.622960532151964435e+04 3.698784634802353422e-01
1.012665115558802675e+01 -1.877230253325893550e+00 3.631982969538580073e+04 3.716375123441927331e-01
1.013168225324461424e+01 -1.835722164720025695e+00 3.582933655301536783e+04 3.616457202044952024e-01
1.012898067562434257e+01 -1.875405009773122300e+00 3.629558183305436251e+04 3.721340451573328378e-01
1.012938588128758965e+01 -1.864256165262195619e+00 3.611161420572335192e+04 3.681142424714792249e-01
1.012498234995375412e+01 -1.874266830741297740e+00 3.623777022375557135e+04 3.732979132278445578e-01
1.013137765262470325e+01 -1.767531579888598658e+00 3.478376810245068918e+04 3.440134203122813816e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.013405247748160676e+01 -1.790982421637603794e+00 3.530745832433344185e+04 3.491823124790400801e-01
1.013210784002186315e+01 -1.774903718750267201e+00 3.487235165198425966e+04 3.455910271576910775e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013302177802732196e+01 -1.771888636493054614e+00 3.483301780012770905e+04 3.438903841527806704e-01
1.013200189011038432e+01 -1.826107838360428115e+00 3.563269450291689282e+04 3.579001275708652563e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013007972233799414e+01 -1.860805008151650952e+00 3.606887567791229958e+04 3.679963134691583426e-01
1.013242290314840055e+01 -1.772068583713997336e+00 3.483991364671171323e+04 3.441741229904393684e-01
1.013314222542552834e+01 -1.774912608749415588e+00 3.485957294954685494e+04 3.451468871308311370e-01
1.012799314611115342e+01 -1.864366488162462643e+00 3.605653524634856876e+04 3.688817779490891624e-01
1.012926624252168573e+01 -1.855294854188108467e+00 3.600721675836835493e+04 3.667451882812212127e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012803611803308002e+01 -1.854387646529866318e+00 3.604891659042158426e+04 3.665161585724316384e-01
1.012665115558802675e+01 -1.877230253325893550e+00 3.631982969538580073e+04 3.716375123441927331e-01
1.013078033303853509e+01 -1.840660395745238320e+00 3.588565850598070392e+04 3.630472111133663526e-01
1.012899326498227204e+01 -1.875685135740102982e+00 3.629886946427685325e+04 3.722089221004473703e-01
1.012938588128758965e+01 -1.864256165262195619e+00 3.611161420572335192e+04 3.681142424714792249e-01
1.012681987823649088e+01 -1.861660091753652546e+00 3.607937754767863953e+04 3.692671838631174097e-01
1.013137765262470325e+01 -1.767531579888598658e+00 3.478376810245068918e+04 3.440134203122813816e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.013405247748160676e+01 -1.790982421637603794e+00 3.530745832433344185e+04 3.491823124790400801e-01
1.013210784002186315e+01 -1.774903718750267201e+00 3.487235165198425966e+04 3.455910271576910775e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013302177802732196e+01 -1.771888636493054614e+00 3.483301780012770905e+04 3.438903841527806704e-01
1.013200189011038432e+01 -1.826107838360428115e+00 3.563269450291689282e+04 3.579001275708652563e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013007972233799414e+01 -1.860805008151650952e+00 3.606887567791229958e+04 3.679963134691583426e-01
1.013242290314840055e+01 -1.772068583713997336e+00 3.483991364671171323e+04 3.441741229904393684e-01
1.013314222542552834e+01 -1.774912608749415588e+00 3.485957294954685494e+04 3.451468871308311370e-01
1.012799314611115342e+01 -1.864366488162462643e+00 3.605653524634856876e+04 3.688817779490891624e-01
1.012926624252168573e+01 -1.855294854188108467e+00 3.600721675836835493e+04 3.667451882812212127e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012803611803308002e+01 -1.854387646529866318e+00 3.604891659042158426e+04 3.665161585724316384e-01
1.012665115558802675e+01 -1.877230253325893550e+00 3.631982969538580073e+04 3.716375123441927331e-01
1.013078033303853509e+01 -1.840660395745238320e+00 3.588565850598070392e+04 3.630472111133663526e-01
1.012899326498227204e+01 -1.875685135740102982e+00 3.629886946427685325e+04 3.722089221004473703e-01
1.012938588128758965e+01 -1.864256165262195619e+00 3.611161420572335192e+04 3.681142424714792249e-01
1.012681987823649088e+01 -1.861660091753652546e+00 3.607937754767863953e+04 3.692671838631174097e-01
1.013137765262470325e+01 -1.767531579888598658e+00 3.478376810245068918e+04 3.440134203122813816e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.013405247748160676e+01 -1.790982421637603794e+00 3.530745832433344185e+04 3.491823124790400801e-01
1.013210784002186315e+01 -1.774903718750267201e+00 3.487235165198425966e+04 3.455910271576910775e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013302177802732196e+01 -1.771888636493054614e+00 3.483301780012770905e+04 3.438903841527806704e-01
1.013200189011038432e+01 -1.826107838360428115e+00 3.563269450291689282e+04 3.579001275708652563e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013007972233799414e+01 -1.860805008151650952e+00 3.606887567791229958e+04 3.679963134691583426e-01
1.013242290314840055e+01 -1.772068583713997336e+00 3.483991364671171323e+04 3.441741229904393684e-01
1.013316743695660627e+01 -1.774912825429280749e+00 3.485926148860347894e+04 3.451360619103179816e-01
1.012588425714968388e+01 -1.889907069850506716e+00 3.631724388820170134e+04 3.757379775422005075e-01
1.012926624252168573e+01 -1.855294854188108467e+00 3.600721675836835493e+04 3.667451882812212127e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012803611803308002e+01 -1.854387646529866318e+00 3.604891659042158426e+04 3.665161585724316384e-01
1.012665115558802675e+01 -1.877230253325893550e+00 3.631982969538580073e+04 3.716375123441927331e-01
1.013078033303853509e+01 -1.840660395745238320e+00 3.588565850598070392e+04 3.630472111133663526e-01
1.012891087607953722e+01 -1.874596341449301429e+00 3.628275129079780891e+04 3.719555118031528385e-01
1.013210422428306146e+01 -1.851359800037623904e+00 3.590464605606099940e+04 3.646120791718189258e-01
1.012844339959019457e+01 -1.858495510289272845e+00 3.602569440404920897e+04 3.678369857263106835e-01
1.013137765262470325e+01 -1.767531579888598658e+00 3.478376810245068918e+04 3.440134203122813816e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.013405247748160676e+01 -1.790982421637603794e+00 3.530745832433344185e+04 3.491823124790400801e-01
1.013210784002186315e+01 -1.774903718750267201e+00 3.487235165198425966e+04 3.455910271576910775e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013302177802732196e+01 -1.771888636493054614e+00 3.483301780012770905e+04 3.438903841527806704e-01
1.013200189011038432e+01 -1.826107838360428115e+00 3.563269450291689282e+04 3.579001275708652563e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013007972233799414e+01 -1.860805008151650952e+00 3.606887567791229958e+04 3.679963134691583426e-01
1.013242290314840055e+01 -1.772068583713997336e+00 3.483991364671171323e+04 3.441741229904393684e-01
1.013323521552142026e+01 -1.776320052482452949e+00 3.487147330115121440e+04 3.457157054037992561e-01
1.012588425714968388e+01 -1.889907069850506716e+00 3.631724388820170134e+04 3.757379775422005075e-01
1.012926624252168573e+01 -1.855294854188108467e+00 3.600721675836835493e+04 3.667451882812212127e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012803611803308002e+01 -1.854387646529866318e+00 3.604891659042158426e+04 3.665161585724316384e-01
1.012679341756529894e+01 -1.872838544535781358e+00 3.625518544014169311e+04 3.707950527818502651e-01
1.012593855915586083e+01 -1.867170277487902430e+00 3.618801137384045433e+04 3.705708279850566389e-01
1.012952675554482695e+01 -1.869601932617094953e+00 3.620161204206277034e+04 3.704026383013085955e-01
1.013167248801849141e+01 -1.852201343992215588e+00 3.591892179062284413e+04 3.649924057993509940e-01
1.012799687206207544e+01 -1.866153067376848940e+00 3.613325101794607326e+04 3.698983672073621332e-01
1.013137765262470325e+01 -1.767531579888598658e+00 3.478376810245068918e+04 3.440134203122813816e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.013405247748160676e+01 -1.790982421637603794e+00 3.530745832433344185e+04 3.491823124790400801e-01
1.013210784002186315e+01 -1.774903718750267201e+00 3.487235165198425966e+04 3.455910271576910775e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013302177802732196e+01 -1.771888636493054614e+00 3.483301780012770905e+04 3.438903841527806704e-01
1.013094770304188508e+01 -1.835702542837645224e+00 3.574911898440554069e+04 3.608438778238314826e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013007972233799414e+01 -1.860805008151650952e+00 3.606887567791229958e+04 3.679963134691583426e-01
1.013242290314840055e+01 -1.772068583713997336e+00 3.483991364671171323e+04 3.441741229904393684e-01
1.013323521552142026e+01 -1.776320052482452949e+00 3.487147330115121440e+04 3.457157054037992561e-01
1.012588425714968388e+01 -1.889907069850506716e+00 3.631724388820170134e+04 3.757379775422005075e-01
1.012926624252168573e+01 -1.855294854188108467e+00 3.600721675836835493e+04 3.667451882812212127e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012803611803308002e+01 -1.854387646529866318e+00 3.604891659042158426e+04 3.665161585724316384e-01
1.012679341756529894e+01 -1.872838544535781358e+00 3.625518544014169311e+04 3.707950527818502651e-01
1.012593855915586083e+01 -1.867170277487902430e+00 3.618801137384045433e+04 3.705708279850566389e-01
1.012952675554482695e+01 -1.869601932617094953e+00 3.620161204206277034e+04 3.704026383013085955e-01
1.013167248801849141e+01 -1.852201343992215588e+00 3.591892179062284413e+04 3.649924057993509940e-01
1.012608614068977531e+01 -1.871059183126333680e+00 3.619230662229130394e+04 3.716432423870162371e-01
1.013137765262470325e+01 -1.767531579888598658e+00 3.478376810245068918e+04 3.440134203122813816e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.013405247748160676e+01 -1.790982421637603794e+00 3.530745832433344185e+04 3.491823124790400801e-01
1.013210784002186315e+01 -1.774903718750267201e+00 3.487235165198425966e+04 3.455910271576910775e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013302177802732196e+01 -1.771888636493054614e+00 3.483301780012770905e+04 3.438903841527806704e-01
1.013094770304188508e+01 -1.835702542837645224e+00 3.574911898440554069e+04 3.608438778238314826e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013025903059853938e+01 -1.855385858543484812e+00 3.599355435508707160e+04 3.665271392892794355e-01
1.013242290314840055e+01 -1.772068583713997336e+00 3.483991364671171323e+04 3.441741229904393684e-01
1.013323521552142026e+01 -1.776320052482452949e+00 3.487147330115121440e+04 3.457157054037992561e-01
1.012588425714968388e+01 -1.889907069850506716e+00 3.631724388820170134e+04 3.757379775422005075e-01
1.012926624252168573e+01 -1.855294854188108467e+00 3.600721675836835493e+04 3.667451882812212127e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012867433707072884e+01 -1.844911739282377283e+00 3.594298220785833837e+04 3.643186284230984784e-01
1.012778500456814434e+01 -1.865803636834055368e+00 3.615575158360275236e+04 3.691710830011592503e-01
1.012593855915586083e+01 -1.867170277487902430e+00 3.618801137384045433e+04 3.705708279850566389e-01
1.012928146782550343e+01 -1.871591067213823401e+00 3.623392755571688758e+04 3.710211047726439948e-01
1.013167248801849141e+01 -1.852201343992215588e+00 3.591892179062284413e+04 3.649924057993509940e-01
1.012543134332998740e+01 -1.873518594177266072e+00 3.622349423151716474e+04 3.724460459294154369e-01
1.013142110079389369e+01 -1.770700254203688262e+00 3.482114717884244601e+04 3.447540537153210294e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.013405247748160676e+01 -1.790982421637603794e+00 3.530745832433344185e+04 3.491823124790400801e-01
1.013210784002186315e+01 -1.774903718750267201e+00 3.487235165198425966e+04 3.455910271576910775e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013304611404942612e+01 -1.772393904032512957e+00 3.483740247455846838e+04 3.440985062472600720e-01
1.013094770304188508e+01 -1.835702542837645224e+00 3.574911898440554069e+04 3.608438778238314826e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013025903059853938e+01 -1.855385858543484812e+00 3.599355435508707160e+04 3.665271392892794355e-01
1.013242290314840055e+01 -1.772068583713997336e+00 3.483991364671171323e+04 3.441741229904393684e-01
1.013323521552142026e+01 -1.776320052482452949e+00 3.487147330115121440e+04 3.457157054037992561e-01
1.012588425714968388e+01 -1.889907069850506716e+00 3.631724388820170134e+04 3.757379775422005075e-01
1.012926624252168573e+01 -1.855294854188108467e+00 3.600721675836835493e+04 3.667451882812212127e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012867433707072884e+01 -1.844911739282377283e+00 3.594298220785833837e+04 3.643186284230984784e-01
1.012814748404642451e+01 -1.863231991919234831e+00 3.611940305106029700e+04 3.685774329057484033e-01
1.012593641451049997e+01 -1.868068261921664641e+00 3.619311538254940388e+04 3.707749033794762727e-01
1.012897374158365338e+01 -1.876692292526473294e+00 3.630959445273005986e+04 3.724357567493183363e-01
1.013167248801849141e+01 -1.852201343992215588e+00 3.591892179062284413e+04 3.649924057993509940e-01
1.012543134332998740e+01 -1.873518594177266072e+00 3.622349423151716474e+04 3.724460459294154369e-01
1.013142110079389369e+01 -1.770700254203688262e+00 3.482114717884244601e+04 3.447540537153210294e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.013114823181664725e+01 -1.825653363639536231e+00 3.570054371215472202e+04 3.584447857179831054e-01
1.013210784002186315e+01 -1.774903718750267201e+00 3.487235165198425966e+04 3.455910271576910775e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013304611404942612e+01 -1.772393904032512957e+00 3.483740247455846838e+04 3.440985062472600720e-01
1.013094770304188508e+01 -1.835702542837645224e+00 3.574911898440554069e+04 3.608438778238314826e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013025903059853938e+01 -1.855385858543484812e+00 3.599355435508707160e+04 3.665271392892794355e-01
1.013242290314840055e+01 -1.772068583713997336e+00 3.483991364671171323e+04 3.441741229904393684e-01
1.013323521552142026e+01 -1.776320052482452949e+00 3.487147330115121440e+04 3.457157054037992561e-01
1.012588425714968388e+01 -1.889907069850506716e+00 3.631724388820170134e+04 3.757379775422005075e-01
1.012426149910653450e+01 -1.881347269530967647e+00 3.631400060043715348e+04 3.742358474971797522e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012867433707072884e+01 -1.844911739282377283e+00 3.594298220785833837e+04 3.643186284230984784e-01
1.012818872859017283e+01 -1.862715482869893968e+00 3.611364593195165071e+04 3.684381621498468151e-01
1.012593641451049997e+01 -1.868068261921664641e+00 3.619311538254940388e+04 3.707749033794762727e-01
1.012897374158365338e+01 -1.876692292526473294e+00 3.630959445273005986e+04 3.724357567493183363e-01
1.013167248801849141e+01 -1.852201343992215588e+00 3.591892179062284413e+04 3.649924057993509940e-01
1.012543134332998740e+01 -1.873518594177266072e+00 3.622349423151716474e+04 3.724460459294154369e-01
1.013165566206303581e+01 -1.772135981097800572e+00 3.483863647567697626e+04 3.450399286804962107e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.013114823181664725e+01 -1.825653363639536231e+00 3.570054371215472202e+04 3.584447857179831054e-01
1.013210784002186315e+01 -1.774903718750267201e+00 3.487235165198425966e+04 3.455910271576910775e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013270903834489545e+01 -1.772331377921734896e+00 3.483770162318099028e+04 3.443267274537811784e-01
1.013094770304188508e+01 -1.835702542837645224e+00 3.574911898440554069e+04 3.608438778238314826e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013025903059853938e+01 -1.855385858543484812e+00 3.599355435508707160e+04 3.665271392892794355e-01
1.013242290314840055e+01 -1.772068583713997336e+00 3.483991364671171323e+04 3.441741229904393684e-01
1.013321369212902745e+01 -1.776207403662133366e+00 3.487063708241459972e+04 3.456748589458459864e-01
1.012595328896215463e+01 -1.889362341806166912e+00 3.631213622367687640e+04 3.755926349624277294e-01
1.012444357555025576e+01 -1.880128801859056065e+00 3.629991404305053584e+04 3.739572798914319596e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012867433707072884e+01 -1.844911739282377283e+00 3.594298220785833837e+04 3.643186284230984784e-01
1.012818399885088994e+01 -1.862888888131157161e+00 3.611530816593738564e+04 3.684782856676147578e-01
1.012624386759595652e+01 -1.867337578554684629e+00 3.618226737160533230e+04 3.704559255302296017e-01
1.012897374158365338e+01 -1.876692292526473294e+00 3.630959445273005986e+04 3.724357567493183363e-01
1.013167248801849141e+01 -1.852201343992215588e+00 3.591892179062284413e+04 3.649924057993509940e-01
1.012671960221567602e+01 -1.869118417873083748e+00 3.616062625250034034e+04 3.709075111561446758e-01
1.013165566206303581e+01 -1.772135981097800572e+00 3.483863647567697626e+04 3.450399286804962107e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.013029008544333642e+01 -1.836400006157187015e+00 3.582032806263431121e+04 3.613424949231703875e-01
1.013210784002186315e+01 -1.774903718750267201e+00 3.487235165198425966e+04 3.455910271576910775e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013270903834489545e+01 -1.772331377921734896e+00 3.483770162318099028e+04 3.443267274537811784e-01
1.013094770304188508e+01 -1.835702542837645224e+00 3.574911898440554069e+04 3.608438778238314826e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013025903059853938e+01 -1.855385858543484812e+00 3.599355435508707160e+04 3.665271392892794355e-01
1.013242290314840055e+01 -1.772068583713997336e+00 3.483991364671171323e+04 3.441741229904393684e-01
1.013321369212902745e+01 -1.776207403662133366e+00 3.487063708241459972e+04 3.456748589458459864e-01
1.012629520289241469e+01 -1.885049845648647748e+00 3.627012778804081609e+04 3.744540833422499992e-01
1.012444357555025576e+01 -1.880128801859056065e+00 3.629991404305053584e+04 3.739572798914319596e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012856714131752334e+01 -1.846994796314120224e+00 3.597452607364589494e+04 3.648946901459201309e-01
1.012762378549994757e+01 -1.864173448525272780e+00 3.613464265214204352e+04 3.690493296377467813e-01
1.012624386759595652e+01 -1.867337578554684629e+00 3.618226737160533230e+04 3.704559255302296017e-01
1.012671258969861121e+01 -1.878407565101043231e+00 3.630476264823692327e+04 3.731951979917721984e-01
1.013167248801849141e+01 -1.852201343992215588e+00 3.591892179062284413e+04 3.649924057993509940e-01
1.012671960221567602e+01 -1.869118417873083748e+00 3.616062625250034034e+04 3.709075111561446758e-01
1.013165566206303581e+01 -1.772135981097800572e+00 3.483863647567697626e+04 3.450399286804962107e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.012917291142002441e+01 -1.850043290055278344e+00 3.594701957429598406e+04 3.650133811059796951e-01
1.013210784002186315e+01 -1.774903718750267201e+00 3.487235165198425966e+04 3.455910271576910775e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013326729606461285e+01 -1.772434932356411474e+00 3.483720617949988082e+04 3.439487522730387270e-01
1.012896580504795452e+01 -1.851366042460847128e+00 3.594201065436516365e+04 3.655611481853454636e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013144074628454128e+01 -1.850800942841471119e+00 3.593777374293531466e+04 3.650646562028410647e-01
1.013242290314840055e+01 -1.772068583713997336e+00 3.483991364671171323e+04 3.441741229904393684e-01
1.013321369212902745e+01 -1.776207403662133366e+00 3.487063708241459972e+04 3.456748589458459864e-01
1.012629520289241469e+01 -1.885049845648647748e+00 3.627012778804081609e+04 3.744540833422499992e-01
1.012444357555025576e+01 -1.880128801859056065e+00 3.629991404305053584e+04 3.739572798914319596e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012899038991734812e+01 -1.839287375254340606e+00 3.590268773185095779e+04 3.630306582345977362e-01
1.012680175224130430e+01 -1.879142798576579398e+00 3.627416705039316730e+04 3.726696516586885943e-01
1.012553796217837743e+01 -1.876875981685418804e+00 3.631745576096808509e+04 3.731200883803894586e-01
1.012671258969861121e+01 -1.878407565101043231e+00 3.630476264823692327e+04 3.731951979917721984e-01
1.013167248801849141e+01 -1.852201343992215588e+00 3.591892179062284413e+04 3.649924057993509940e-01
1.012671960221567602e+01 -1.869118417873083748e+00 3.616062625250034034e+04 3.709075111561446758e-01
1.013165566206303581e+01 -1.772135981097800572e+00 3.483863647567697626e+04 3.450399286804962107e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.012917291142002441e+01 -1.850043290055278344e+00 3.594701957429598406e+04 3.650133811059796951e-01
1.013210784002186315e+01 -1.774903718750267201e+00 3.487235165198425966e+04 3.455910271576910775e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013326729606461285e+01 -1.772434932356411474e+00 3.483720617949988082e+04 3.439487522730387270e-01
1.012949775370210403e+01 -1.846289452906513917e+00 3.586565533441784646e+04 3.641785055615540667e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013144074628454128e+01 -1.850800942841471119e+00 3.593777374293531466e+04 3.650646562028410647e-01
1.013240503359157252e+01 -1.772340606635057991e+00 3.484374854128680454e+04 3.442492509509717524e-01
1.013368471184755215e+01 -1.778672619863611803e+00 3.488893696315571287e+04 3.465687462465186774e-01
1.012636854524273033e+01 -1.883504946611878283e+00 3.625054197757890506e+04 3.740516358714713885e-01
1.012495103015111475e+01 -1.879916624415332693e+00 3.629437356343683496e+04 3.736801959590099753e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012899038991734812e+01 -1.839287375254340606e+00 3.590268773185095779e+04 3.630306582345977362e-01
1.012680175224130430e+01 -1.879142798576579398e+00 3.627416705039316730e+04 3.726696516586885943e-01
1.012553796217837743e+01 -1.876875981685418804e+00 3.631745576096808509e+04 3.731200883803894586e-01
1.012671258969861121e+01 -1.878407565101043231e+00 3.630476264823692327e+04 3.731951979917721984e-01
1.013166507185109033e+01 -1.852226674649299021e+00 3.591928370503443148e+04 3.650012627391776010e-01
1.012688449104759414e+01 -1.867836363601657057e+00 3.614626958046056097e+04 3.705113620619244763e-01
1.013165566206303581e+01 -1.772135981097800572e+00 3.483863647567697626e+04 3.450399286804962107e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.012917291142002441e+01 -1.850043290055278344e+00 3.594701957429598406e+04 3.650133811059796951e-01
1.013210784002186315e+01 -1.774903718750267201e+00 3.487235165198425966e+04 3.455910271576910775e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013326729606461285e+01 -1.772434932356411474e+00 3.483720617949988082e+04 3.439487522730387270e-01
1.012949775370210403e+01 -1.846289452906513917e+00 3.586565533441784646e+04 3.641785055615540667e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013144074628454128e+01 -1.850800942841471119e+00 3.593777374293531466e+04 3.650646562028410647e-01
1.013240503359157252e+01 -1.772340606635057991e+00 3.484374854128680454e+04 3.442492509509717524e-01
1.013368471184755215e+01 -1.778672619863611803e+00 3.488893696315571287e+04 3.465687462465186774e-01
1.012702584258434335e+01 -1.875687747663018934e+00 3.616969566431570274e+04 3.719777624333900912e-01
1.012495103015111475e+01 -1.879916624415332693e+00 3.629437356343683496e+04 3.736801959590099753e-01
1.010574188523671246e+01 -1.977751946555038831e+00 3.744922728946476855e+04 4.019543746628309044e-01
1.012899038991734812e+01 -1.839287375254340606e+00 3.590268773185095779e+04 3.630306582345977362e-01
1.012680175224130430e+01 -1.879142798576579398e+00 3.627416705039316730e+04 3.726696516586885943e-01
1.012553796217837743e+01 -1.876875981685418804e+00 3.631745576096808509e+04 3.731200883803894586e-01
1.012676667170796030e+01 -1.878361235154342834e+00 3.630508160570963082e+04 3.731803079673979839e-01
1.013166507185109033e+01 -1.852226674649299021e+00 3.591928370503443148e+04 3.650012627391776010e-01
1.012496656215760815e+01 -1.883650098375252657e+00 3.635221832751747570e+04 3.751591797687418572e-01
1.013165566206303581e+01 -1.772135981097800572e+00 3.483863647567697626e+04 3.450399286804962107e-01
1.015260361484717855e+01 -1.808926357094541526e+00 3.463999322130135261e+04 3.315648900150469647e-01
1.012917291142002441e+01 -1.850043290055278344e+00 3.594701957429598406e+04 3.650133811059796951e-01
1.013210784002186315e+01 -1.774903718750267201e+00 3.487235165198425966e+04 3.455910271576910775e-01
1.012738828060882845e+01 -1.854474781376699966e+00 3.598487794717430370e+04 3.672723401856069492e-01
1.013326729606461285e+01 -1.772434932356411474e+00 3.483720617949988082e+04 3.439487522730387270e-01
1.012949775370210403e+01 -1.846289452906513917e+00 3.586565533441784646e+04 3.641785055615540667e-01
1.013154710084458543e+01 -1.779889435975098078e+00 3.492954681012532092e+04 3.469018967214952398e-01
1.013144074628454128e+01 -1.850800942841471119e+00 3.593777374293531466e+04 3.650646562028410647e-01
1.013240503359157252e+01 -1.772340606635057991e+00 3.484374854128680454e+04 3.442492509509717524e-01
1.013368471184755215e+01 -1.778672619863611803e+00 3.488893696315571287e+04 3.465687462465186774e-01
1.012702584258434335e+01 -1.875687747663018934e+00 3.616969566431570274e+04 3.719777624333900912e-01
